time_dev,time_prod,column,value_dev,value_prod,diff
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,energy,132807.0,132.807,132674.193
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:40.000428,2024-02-12 16:05:41,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,energy,132807.0,132.807,132674.193
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:42.000936,2024-02-12 16:05:43,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,energy,132807.0,132.807,132674.193
2024-02-12 16:05:44.000607,2024-02-12 16:05:45,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,energy,132807.0,132.807,132674.193
2024-02-12 16:05:46.002014,2024-02-12 16:05:47,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,energy,132807.0,132.807,132674.193
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:48.001839,2024-02-12 16:05:49,v1,231.5,231.300003,0.1999969999999962
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,energy,132807.0,132.807,132674.193
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:50.001729,2024-02-12 16:05:51,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,energy,132807.0,132.807,132674.193
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:52.000277,2024-02-12 16:05:53,v1,231.3000030517578,231.199997,0.1000060517578163
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,energy,132807.0,132.807,132674.193
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:54.001231,2024-02-12 16:05:55,v1,231.1999969482422,231.199997,5.1757808705588104e-08
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,energy,132807.0,132.807,132674.193
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:56.000597,2024-02-12 16:05:57,v1,231.1999969482422,231.199997,5.1757808705588104e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,energy,132807.0,132.807,132674.193
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:05:58.001638,2024-02-12 16:05:59,v1,231.1999969482422,231.300003,0.1000060517578163
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,energy,132807.0,132.807,132674.193
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:00.001089,2024-02-12 16:06:01,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,energy,132807.0,132.807,132674.193
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:02.000901,2024-02-12 16:06:03,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,energy,132807.0,132.807,132674.193
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:04.001722,2024-02-12 16:06:05,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,energy,132807.0,132.807,132674.193
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:06.000497,2024-02-12 16:06:07,v1,231.3000030517578,231.300003,5.1757808705588104e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,energy,132807.0,132.807,132674.193
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:08.006281,2024-02-12 16:06:09,v1,231.3000030517578,231.100006,0.1999970517578049
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,energy,132807.0,132.807,132674.193
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:10.009296,2024-02-12 16:06:11,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,energy,132807.0,132.807,132674.193
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:12.014651,2024-02-12 16:06:13,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:14.003585,,energy,132807.0,,
2024-02-12 16:06:14.003585,,total_active_power,0.0,,
2024-02-12 16:06:14.003585,,demand_total_active_power,0.0,,
2024-02-12 16:06:14.003585,,maximum_demand_total_active_power,1511.2498779296875,,
2024-02-12 16:06:14.003585,,i1,0.0,,
2024-02-12 16:06:14.003585,,v1,231.1000061035156,,
2024-02-12 16:06:14.003585,,total_apparent_power,0.0,,
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,energy,132807.0,132.807,132674.193
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:16.009456,2024-02-12 16:06:16,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,energy,132807.0,132.807,132674.193
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:18.014342,2024-02-12 16:06:18,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,energy,132807.0,132.807,132674.193
2024-02-12 16:06:20.014314,2024-02-12 16:06:20,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,energy,132807.0,132.807,132674.193
2024-02-12 16:06:22.009610,2024-02-12 16:06:22,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,energy,132807.0,132.807,132674.193
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:24.011834,2024-02-12 16:06:24,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,energy,132807.0,132.807,132674.193
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:26.002119,2024-02-12 16:06:26,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,energy,132807.0,132.807,132674.193
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:28.002124,2024-02-12 16:06:28,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:30.002560,2024-02-12 16:06:30,energy,132807.0,132.807,132674.193
2024-02-12 16:06:30.002560,2024-02-12 16:06:30,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:30.002560,2024-02-12 16:06:30,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:32.015120,2024-02-12 16:06:32,energy,132807.0,132.807,132674.193
2024-02-12 16:06:32.015120,2024-02-12 16:06:32,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:32.015120,2024-02-12 16:06:32,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:06:34.000866,2024-02-12 16:06:34,energy,132807.0,132.807,132674.193
2024-02-12 16:06:34.000866,2024-02-12 16:06:34,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:36.000397,2024-02-12 16:06:36,energy,132807.0,132.807,132674.193
2024-02-12 16:06:36.000397,2024-02-12 16:06:36,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:38.000718,2024-02-12 16:06:38,energy,132807.0,132.807,132674.193
2024-02-12 16:06:38.000718,2024-02-12 16:06:38,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:40.000544,2024-02-12 16:06:40,energy,132807.0,132.807,132674.193
2024-02-12 16:06:40.000544,2024-02-12 16:06:40,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:42.000454,2024-02-12 16:06:42,energy,132807.0,132.807,132674.193
2024-02-12 16:06:42.000454,2024-02-12 16:06:42,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,energy,132807.0,132.807,132674.193
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:44.000268,2024-02-12 16:06:45,v1,230.3999938964844,230.399994,1.0351558898946678e-07
2024-02-12 16:06:46.001162,2024-02-12 16:06:47,energy,132807.0,132.807,132674.193
2024-02-12 16:06:46.001162,2024-02-12 16:06:47,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:46.001162,2024-02-12 16:06:47,v1,230.3999938964844,230.399994,1.0351558898946678e-07
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,energy,132807.0,132.807,132674.193
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:48.000051,2024-02-12 16:06:49,v1,230.3999938964844,230.600006,0.20001210351560417
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,energy,132807.0,132.807,132674.193
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:50.000460,2024-02-12 16:06:51,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:52.001088,2024-02-12 16:06:53,energy,132807.0,132.807,132674.193
2024-02-12 16:06:52.001088,2024-02-12 16:06:53,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:52.001088,2024-02-12 16:06:53,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,energy,132807.0,132.807,132674.193
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:54.002119,2024-02-12 16:06:55,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:06:56.001227,2024-02-12 16:06:57,energy,132807.0,132.807,132674.193
2024-02-12 16:06:56.001227,2024-02-12 16:06:57,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:56.001227,2024-02-12 16:06:57,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,energy,132807.0,132.807,132674.193
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:06:58.001943,2024-02-12 16:06:59,v1,230.6999969482422,230.600006,0.09999094824217991
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,energy,132807.0,132.807,132674.193
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:00.006089,2024-02-12 16:07:01,v1,230.6000061035156,230.600006,1.0351558898946678e-07
2024-02-12 16:07:02.006865,2024-02-12 16:07:03,energy,132807.0,132.807,132674.193
2024-02-12 16:07:02.006865,2024-02-12 16:07:03,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:02.006865,2024-02-12 16:07:03,v1,230.6000061035156,230.699997,0.09999089648439963
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,energy,132807.0,132.807,132674.193
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:04.015232,2024-02-12 16:07:05,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:07:06.003654,2024-02-12 16:07:07,energy,132807.0,132.807,132674.193
2024-02-12 16:07:06.003654,2024-02-12 16:07:07,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:06.003654,2024-02-12 16:07:07,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,energy,132807.0,132.807,132674.193
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:08.014068,2024-02-12 16:07:09,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,energy,132807.0,132.807,132674.193
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:10.004887,2024-02-12 16:07:11,v1,230.6999969482422,230.699997,5.1757808705588104e-08
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,energy,132807.0,132.807,132674.193
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:12.012722,2024-02-12 16:07:13,v1,230.6999969482422,230.899994,0.1999970517578049
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,energy,132807.0,132.807,132674.193
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:14.009798,2024-02-12 16:07:15,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,energy,132807.0,132.807,132674.193
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:16.008564,2024-02-12 16:07:17,v1,230.8999938964844,230.899994,1.0351558898946678e-07
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,energy,132807.0,132.807,132674.193
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:18.008273,2024-02-12 16:07:19,v1,230.8999938964844,231.100006,0.20001210351560417
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,energy,132807.0,132.807,132674.193
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:20.007077,2024-02-12 16:07:21,v1,231.1000061035156,231.100006,1.0351558898946678e-07
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,energy,132807.0,132.807,132674.193
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:22.007602,2024-02-12 16:07:23,v1,231.1000061035156,231.399994,0.29998789648439583
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,energy,132807.0,132.807,132674.193
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:24.012274,2024-02-12 16:07:25,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,energy,132807.0,132.807,132674.193
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:26.009534,2024-02-12 16:07:27,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:07:28.001582,,energy,132807.0,,
2024-02-12 16:07:28.001582,,total_active_power,0.0,,
2024-02-12 16:07:28.001582,,demand_total_active_power,0.0,,
2024-02-12 16:07:28.001582,,maximum_demand_total_active_power,1511.2498779296875,,
2024-02-12 16:07:28.001582,,i1,0.0,,
2024-02-12 16:07:28.001582,,v1,231.3999938964844,,
2024-02-12 16:07:28.001582,,total_apparent_power,0.0,,
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,energy,132807.0,132.807,132674.193
2024-02-12 16:07:30.000865,2024-02-12 16:07:30,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,energy,132807.0,132.807,132674.193
2024-02-12 16:07:32.001032,2024-02-12 16:07:32,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,energy,132807.0,132.807,132674.193
2024-02-12 16:07:34.000347,2024-02-12 16:07:34,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,energy,132807.0,132.807,132674.193
2024-02-12 16:07:36.001942,2024-02-12 16:07:36,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,energy,132807.0,132.807,132674.193
2024-02-12 16:07:38.000948,2024-02-12 16:07:38,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,energy,132807.0,132.807,132674.193
2024-02-12 16:07:40.000222,2024-02-12 16:07:40,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,energy,132807.0,132.807,132674.193
2024-02-12 16:07:42.000666,2024-02-12 16:07:42,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,energy,132807.0,132.807,132674.193
2024-02-12 16:07:44.000737,2024-02-12 16:07:44,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,energy,132807.0,132.807,132674.193
2024-02-12 16:07:46.001143,2024-02-12 16:07:46,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,energy,132807.0,132.807,132674.193
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:48.000731,2024-02-12 16:07:48,v1,231.5,231.399994,0.10000600000000759
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,energy,132807.0,132.807,132674.193
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:50.000749,2024-02-12 16:07:50,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,energy,132807.0,132.807,132674.193
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:52.000970,2024-02-12 16:07:52,v1,231.3999938964844,231.399994,1.0351558898946678e-07
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,energy,132807.0,132.807,132674.193
2024-02-12 16:07:54.000560,2024-02-12 16:07:54,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,energy,132807.0,132.807,132674.193
2024-02-12 16:07:56.000529,2024-02-12 16:07:57,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,energy,132807.0,132.807,132674.193
2024-02-12 16:07:58.000900,2024-02-12 16:07:59,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,energy,132807.0,132.807,132674.193
2024-02-12 16:08:00.001978,2024-02-12 16:08:01,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,energy,132807.0,132.807,132674.193
2024-02-12 16:08:02.000345,2024-02-12 16:08:03,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,energy,132807.0,132.807,132674.193
2024-02-12 16:08:04.001356,2024-02-12 16:08:05,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,energy,132807.0,132.807,132674.193
2024-02-12 16:08:06.001928,2024-02-12 16:08:07,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,energy,132807.0,132.807,132674.193
2024-02-12 16:08:08.000313,2024-02-12 16:08:09,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,energy,132807.0,132.807,132674.193
2024-02-12 16:08:10.000280,2024-02-12 16:08:11,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,energy,132807.0,132.807,132674.193
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:12.000806,2024-02-12 16:08:13,v1,231.5,231.600006,0.10000600000000759
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,energy,132807.0,132.807,132674.193
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:14.000360,2024-02-12 16:08:15,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,energy,132807.0,132.807,132674.193
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:16.001492,2024-02-12 16:08:17,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,energy,132807.0,132.807,132674.193
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:18.000384,2024-02-12 16:08:19,v1,231.6000061035156,231.5,0.10000610351559658
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,energy,132807.0,132.807,132674.193
2024-02-12 16:08:20.000427,2024-02-12 16:08:21,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,energy,132807.0,132.807,132674.193
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:22.000207,2024-02-12 16:08:23,v1,231.5,231.600006,0.10000600000000759
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,energy,132807.0,132.807,132674.193
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:24.002127,2024-02-12 16:08:25,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,energy,132807.0,132.807,132674.193
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:26.001547,2024-02-12 16:08:27,v1,231.6000061035156,231.600006,1.0351558898946678e-07
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,energy,132807.0,132.807,132674.193
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:28.001562,2024-02-12 16:08:29,v1,231.6000061035156,231.699997,0.09999089648439963
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,energy,132807.0,132.807,132674.193
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:30.001243,2024-02-12 16:08:31,v1,231.6999969482422,231.699997,5.1757808705588104e-08
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,energy,132807.0,132.807,132674.193
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:32.000519,2024-02-12 16:08:33,v1,231.6999969482422,231.800003,0.1000060517578163
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,energy,132807.0,132.807,132674.193
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:34.000140,2024-02-12 16:08:35,v1,231.8000030517578,231.800003,5.1757808705588104e-08
2024-02-12 16:08:36.001999,2024-02-12 16:08:37,energy,132807.0,132.807,132674.193
2024-02-12 16:08:36.001999,2024-02-12 16:08:37,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:36.001999,2024-02-12 16:08:37,v1,231.8000030517578,231.800003,5.1757808705588104e-08
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,energy,132807.0,132.807,132674.193
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
2024-02-12 16:08:38.001587,2024-02-12 16:08:39,v1,231.8000030517578,231.899994,0.09999094824217991
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,energy,132807.0,132.807,132674.193
2024-02-12 16:08:40.001497,2024-02-12 16:08:41,maximum_demand_total_active_power,1511.2498779296875,1511.249878,7.03125806467142e-08
