time_dev,time_prod,value_dev,value_prod,diff
2024-02-12 16:02:22.001037,2024-02-12 16:02:23,232.8000030517578,232.699997,0.1000060517578163
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:24.000934,2024-02-12 16:02:25,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,1879.0997314453125,1847.633301,31.466430445312426
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:26.000199,2024-02-12 16:02:27,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,59.0,65.0,6.0
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,232.6999969482422,232.600006,0.09999094824217991
2024-02-12 16:02:28.000601,2024-02-12 16:02:29,124.0,125.0,1.0
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:30.001172,2024-02-12 16:02:31,0.5199999809265137,0.52,1.907348634588857e-08
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,65.0,67.0,2.0
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,0.5199999809265137,0.54,0.020000019073486364
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,232.6000061035156,232.300003,0.3000031035155928
2024-02-12 16:02:32.000350,2024-02-12 16:02:33,125.0,109.0,16.0
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:34.001646,2024-02-12 16:02:35,0.5400000214576721,0.54,2.1457672083613488e-08
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,1847.63330078125,1816.283081,31.35021978124996
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:36.000861,2024-02-12 16:02:37,0.5400000214576721,0.54,2.1457672083613488e-08
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,1654481.0,1654482.0,1.0
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,67.0,59.0,8.0
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,0.5400000214576721,0.45,0.09000002145767211
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,0.4900000095367431,0.62,0.1299999904632569
2024-02-12 16:02:38.000937,2024-02-12 16:02:39,109.0,98.0,11.0
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:40.002231,2024-02-12 16:02:41,0.449999988079071,0.45,1.1920929021691506e-08
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,59.0,56.0,3.0
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,0.449999988079071,0.4,0.04999998807907097
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,0.6200000047683716,0.59,0.030000004768371613
2024-02-12 16:02:42.001165,2024-02-12 16:02:43,98.0,93.0,5.0
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,2004.4169921875,2004.416992,1.8750006347545423e-07
2024-02-12 16:02:44.001068,2024-02-12 16:02:45,0.4000000059604645,0.4,5.960464455334602e-09
