id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506754228,2024-02-12 16:04:10,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754203,2024-02-12 16:04:08,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754178,2024-02-12 16:04:06,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754153,2024-02-12 16:04:04,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754128,2024-02-12 16:04:02,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754103,2024-02-12 16:04:00,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.0,,,Mikrovalna,,0.0
506754078,2024-02-12 16:03:58,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506754053,2024-02-12 16:03:56,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506754028,2024-02-12 16:03:54,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.600006,,,Mikrovalna,,0.0
506754003,2024-02-12 16:03:52,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.899994,,,Mikrovalna,,0.0
506753978,2024-02-12 16:03:49,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.899994,,,Mikrovalna,,0.0
506753953,2024-02-12 16:03:47,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.899994,,,Mikrovalna,,0.0
506753928,2024-02-12 16:03:45,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.899994,,,Mikrovalna,,0.0
506753903,2024-02-12 16:03:43,132.807,0.0,0.0,1511.249878,0.0,,,,,,231.899994,,,Mikrovalna,,0.0
506753878,2024-02-12 16:03:41,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753853,2024-02-12 16:03:39,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.300003,,,Mikrovalna,,0.0
506753828,2024-02-12 16:03:37,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
506753803,2024-02-12 16:03:35,132.807,0.0,0.0,1511.249878,0.0,,,,,,232.399994,,,Mikrovalna,,0.0
