id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753857,2024-02-12 16:03:39,0.302,0.0,0.0,526.216675,0.0,,,,,,229.100006,,,Drobilica,,0.0
506753832,2024-02-12 16:03:37,0.302,0.0,0.0,526.216675,0.0,,,,,,228.899994,,,Drobilica,,0.0
506753807,2024-02-12 16:03:35,0.302,0.0,0.0,526.216675,0.0,,,,,,228.899994,,,Drobilica,,0.0
506753782,2024-02-12 16:03:33,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753757,2024-02-12 16:03:31,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753732,2024-02-12 16:03:29,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753707,2024-02-12 16:03:27,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753682,2024-02-12 16:03:25,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753657,2024-02-12 16:03:23,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753632,2024-02-12 16:03:21,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753607,2024-02-12 16:03:19,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753582,2024-02-12 16:03:17,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753557,2024-02-12 16:03:14,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753532,2024-02-12 16:03:12,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753507,2024-02-12 16:03:10,0.302,0.0,0.0,526.216675,0.0,,,,,,228.800003,,,Drobilica,,0.0
506753482,2024-02-12 16:03:08,0.302,0.0,0.0,526.216675,0.0,,,,,,228.600006,,,Drobilica,,0.0
506753457,2024-02-12 16:03:06,0.302,0.0,0.0,526.216675,0.0,,,,,,228.600006,,,Drobilica,,0.0
506753432,2024-02-12 16:03:04,0.302,0.0,0.0,526.216675,0.0,,,,,,228.5,,,Drobilica,,0.0
506753407,2024-02-12 16:03:02,0.302,0.0,0.0,526.216675,0.0,,,,,,228.5,,,Drobilica,,0.0
506753382,2024-02-12 16:03:00,0.302,0.0,0.0,526.216675,0.0,,,,,,228.5,,,Drobilica,,0.0
506753357,2024-02-12 16:02:58,0.302,0.0,0.0,526.216675,0.0,,,,,,228.600006,,,Drobilica,,0.0
506753332,2024-02-12 16:02:56,0.302,0.0,0.0,526.216675,0.0,,,,,,228.600006,,,Drobilica,,0.0
506753307,2024-02-12 16:02:54,0.302,0.0,0.0,526.216675,0.0,,,,,,230.300003,,,Drobilica,,0.0
506753282,2024-02-12 16:02:52,0.302,0.0,0.0,526.216675,0.0,,,,,,230.300003,,,Drobilica,,0.0
506753257,2024-02-12 16:02:50,0.302,0.0,0.0,526.216675,0.0,,,,,,230.300003,,,Drobilica,,0.0
506753232,2024-02-12 16:02:47,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753207,2024-02-12 16:02:45,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753182,2024-02-12 16:02:43,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753157,2024-02-12 16:02:41,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753132,2024-02-12 16:02:39,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753107,2024-02-12 16:02:37,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506753082,2024-02-12 16:02:35,0.302,0.0,0.0,526.216675,0.0,,,,,,230.399994,,,Drobilica,,0.0
506753057,2024-02-12 16:02:33,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753032,2024-02-12 16:02:31,0.302,0.0,0.0,526.216675,0.0,,,,,,230.5,,,Drobilica,,0.0
506753007,2024-02-12 16:02:29,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506752982,2024-02-12 16:02:27,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506752957,2024-02-12 16:02:25,0.302,0.0,0.0,526.216675,0.0,,,,,,230.600006,,,Drobilica,,0.0
506752932,2024-02-12 16:02:23,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
506752907,2024-02-12 16:02:21,0.302,0.0,0.0,526.216675,0.0,,,,,,230.800003,,,Drobilica,,0.0
