id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753027,2024-02-12 16:02:31,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506753002,2024-02-12 16:02:29,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506752977,2024-02-12 16:02:27,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506752952,2024-02-12 16:02:25,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506752927,2024-02-12 16:02:23,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752902,2024-02-12 16:02:21,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752877,2024-02-12 16:02:19,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752852,2024-02-12 16:02:17,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506752827,2024-02-12 16:02:15,3.975,0.0,0.0,277.866699,0.0,,,,,,232.100006,,,Napa,,0.0
506752802,2024-02-12 16:02:13,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752777,2024-02-12 16:02:11,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752752,2024-02-12 16:02:09,3.975,0.0,0.0,277.866699,0.0,,,,,,232.0,,,Napa,,0.0
506752727,2024-02-12 16:02:07,3.975,0.0,0.0,277.866699,0.0,,,,,,231.399994,,,Napa,,0.0
506752702,2024-02-12 16:02:05,3.975,0.0,0.0,277.866699,0.0,,,,,,231.399994,,,Napa,,0.0
